# air_wave      vacuum_wave      flux           error           bpmap           E(B-V) = 0.031
3.002837e+03	3.003713e+03	1.253734e-14	4.257647e-15	0.000000e+00
3.003037e+03	3.003913e+03	2.039382e-14	4.195542e-15	0.000000e+00
3.003237e+03	3.004113e+03	1.227069e-14	4.179774e-15	0.000000e+00
3.003437e+03	3.004313e+03	1.820375e-14	4.091069e-15	0.000000e+00
3.003637e+03	3.004513e+03	2.178000e-14	4.132109e-15	0.000000e+00
3.003837e+03	3.004713e+03	1.396088e-14	4.030448e-15	0.000000e+00
3.004037e+03	3.004913e+03	1.629744e-14	3.978684e-15	0.000000e+00
3.004237e+03	3.005113e+03	2.001565e-14	3.931003e-15	0.000000e+00
3.004437e+03	3.005313e+03	1.401625e-14	3.891244e-15	0.000000e+00
3.004637e+03	3.005513e+03	1.543913e-14	3.877469e-15	0.000000e+00
3.004837e+03	3.005713e+03	1.710901e-14	3.739507e-15	0.000000e+00
3.005037e+03	3.005913e+03	1.335915e-14	3.667366e-15	0.000000e+00
3.005237e+03	3.006113e+03	1.181210e-14	3.630462e-15	0.000000e+00
3.005437e+03	3.006313e+03	1.753651e-14	3.642951e-15	0.000000e+00
3.005637e+03	3.006513e+03	2.158077e-14	3.570433e-15	0.000000e+00
3.005837e+03	3.006713e+03	1.669213e-14	3.494565e-15	0.000000e+00
3.006037e+03	3.006913e+03	1.114330e-14	3.454943e-15	0.000000e+00
3.006237e+03	3.007113e+03	1.674049e-14	3.443237e-15	0.000000e+00
3.006437e+03	3.007313e+03	1.526319e-14	3.373959e-15	0.000000e+00
3.006637e+03	3.007513e+03	1.484642e-14	3.347648e-15	0.000000e+00
3.006837e+03	3.007713e+03	1.326554e-14	3.262412e-15	0.000000e+00
3.007037e+03	3.007913e+03	9.385124e-15	3.112362e-15	0.000000e+00
3.007237e+03	3.008113e+03	1.022461e-14	3.065663e-15	0.000000e+00
3.007437e+03	3.008313e+03	1.029575e-14	3.031248e-15	0.000000e+00
3.007637e+03	3.008513e+03	1.677067e-14	3.047983e-15	0.000000e+00
3.007837e+03	3.008714e+03	1.317405e-14	3.029415e-15	0.000000e+00
3.008037e+03	3.008914e+03	1.172784e-14	2.949858e-15	0.000000e+00
3.008237e+03	3.009114e+03	7.264331e-15	2.861143e-15	0.000000e+00
