# air_wave      vacuum_wave      flux           error           bpmap           E(B-V) = 0.031
3.326020e+03	3.326977e+03	-1.003684e-17	5.073328e-18	0.000000e+00
3.326220e+03	3.327177e+03	-6.102633e-18	5.069977e-18	0.000000e+00
3.326420e+03	3.327377e+03	-2.901650e-18	5.188967e-18	0.000000e+00
3.326620e+03	3.327577e+03	-6.116696e-18	5.225154e-18	0.000000e+00
3.326820e+03	3.327777e+03	-4.834333e-18	5.129264e-18	0.000000e+00
3.327020e+03	3.327977e+03	7.885535e-19	4.984146e-18	0.000000e+00
3.327220e+03	3.328177e+03	2.901224e-18	4.907309e-18	0.000000e+00
3.327420e+03	3.328377e+03	1.189084e-18	4.816840e-18	0.000000e+00
3.327620e+03	3.328577e+03	1.214186e-18	4.964487e-18	0.000000e+00
3.327820e+03	3.328777e+03	2.924944e-18	5.108425e-18	0.000000e+00
3.328019e+03	3.328977e+03	-3.040815e-18	5.009460e-18	0.000000e+00
3.328219e+03	3.329177e+03	-8.527473e-19	4.987785e-18	0.000000e+00
3.328419e+03	3.329377e+03	-1.830645e-18	4.722579e-18	0.000000e+00
3.328619e+03	3.329577e+03	-3.030026e-18	4.602683e-18	0.000000e+00
3.328819e+03	3.329777e+03	-1.819870e-18	4.557789e-18	0.000000e+00
3.329019e+03	3.329977e+03	2.766547e-18	4.571198e-18	0.000000e+00
3.329219e+03	3.330177e+03	6.983592e-18	4.588825e-18	0.000000e+00
3.329419e+03	3.330377e+03	6.190696e-19	4.645895e-18	0.000000e+00
3.329619e+03	3.330577e+03	-4.347531e-18	4.789828e-18	0.000000e+00
3.329819e+03	3.330777e+03	-5.815845e-18	4.968116e-18	0.000000e+00
3.330019e+03	3.330977e+03	9.410837e-19	5.310771e-18	0.000000e+00
3.330219e+03	3.331177e+03	7.342929e-18	5.517604e-18	0.000000e+00
3.330419e+03	3.331377e+03	2.112317e-18	5.341101e-18	0.000000e+00
3.330619e+03	3.331577e+03	1.005867e-17	5.218241e-18	0.000000e+00
3.330819e+03	3.331777e+03	5.870326e-18	4.838245e-18	0.000000e+00
3.331019e+03	3.331978e+03	5.355175e-19	4.678027e-18	0.000000e+00
3.331219e+03	3.332178e+03	-3.151090e-18	4.529017e-18	0.000000e+00
3.331419e+03	3.332378e+03	-8.394348e-19	4.559824e-18	0.000000e+00
3.331619e+03	3.332578e+03	3.565489e-18	4.591312e-18	0.000000e+00
3.331819e+03	3.332778e+03	7.117675e-18	4.626096e-18	0.000000e+00
3.332019e+03	3.332978e+03	-5.587638e-19	4.446216e-18	0.000000e+00
3.332219e+03	3.333178e+03	-3.063342e-18	4.478054e-18	0.000000e+00
3.332419e+03	3.333378e+03	1.820014e-18	4.597467e-18	0.000000e+00
3.332619e+03	3.333578e+03	2.786395e-18	4.673378e-18	0.000000e+00
3.332819e+03	3.333778e+03	-5.074822e-18	4.660358e-18	0.000000e+00
3.333019e+03	3.333978e+03	-8.427058e-18	4.606978e-18	0.000000e+00
3.333219e+03	3.334178e+03	-3.205509e-18	4.598122e-18	0.000000e+00
3.333419e+03	3.334378e+03	9.023870e-18	4.597806e-18	0.000000e+00
3.333619e+03	3.334578e+03	6.362731e-19	4.541127e-18	0.000000e+00
3.333819e+03	3.334778e+03	9.796826e-19	4.551655e-18	0.000000e+00
3.334019e+03	3.334978e+03	8.048242e-18	4.650174e-18	0.000000e+00
3.334219e+03	3.335178e+03	9.502942e-20	4.744261e-18	0.000000e+00
3.334419e+03	3.335378e+03	3.898961e-18	4.795808e-18	0.000000e+00
3.334619e+03	3.335578e+03	9.939884e-18	4.730993e-18	0.000000e+00
3.334819e+03	3.335778e+03	8.273693e-18	4.623522e-18	0.000000e+00
3.335019e+03	3.335978e+03	5.828176e-18	4.542718e-18	0.000000e+00
3.335219e+03	3.336178e+03	6.478870e-18	4.561476e-18	0.000000e+00
3.335419e+03	3.336378e+03	2.982472e-18	4.693150e-18	0.000000e+00
3.335619e+03	3.336578e+03	3.225798e-18	4.726134e-18	0.000000e+00
3.335819e+03	3.336778e+03	-3.931836e-19	4.619710e-18	0.000000e+00
3.336019e+03	3.336979e+03	-5.332656e-18	4.474192e-18	0.000000e+00
3.336219e+03	3.337179e+03	7.432207e-19	4.391856e-18	0.000000e+00
3.336419e+03	3.337379e+03	5.438564e-18	4.379744e-18	0.000000e+00
3.336619e+03	3.337579e+03	3.655094e-18	4.321414e-18	0.000000e+00
3.336819e+03	3.337779e+03	1.078293e-18	4.274777e-18	0.000000e+00
3.337019e+03	3.337979e+03	-8.454634e-18	4.227052e-18	0.000000e+00
3.337219e+03	3.338179e+03	5.109534e-19	4.364976e-18	0.000000e+00
3.337419e+03	3.338379e+03	6.723580e-18	4.365550e-18	0.000000e+00
3.337619e+03	3.338579e+03	8.652870e-18	4.330191e-18	0.000000e+00
3.337819e+03	3.338779e+03	2.471616e-18	4.274879e-18	0.000000e+00
3.338019e+03	3.338979e+03	-8.518754e-18	4.139549e-18	0.000000e+00
3.338219e+03	3.339179e+03	4.721255e-18	4.417134e-18	0.000000e+00
3.338419e+03	3.339379e+03	8.177430e-19	4.433561e-18	0.000000e+00
3.338619e+03	3.339579e+03	-8.777187e-19	4.548417e-18	0.000000e+00
3.338819e+03	3.339779e+03	4.226278e-18	4.634795e-18	0.000000e+00
3.339019e+03	3.339979e+03	-2.315569e-18	4.532462e-18	0.000000e+00
3.339219e+03	3.340179e+03	8.366172e-18	4.574939e-18	0.000000e+00
3.339419e+03	3.340379e+03	7.481055e-18	4.527018e-18	0.000000e+00
3.339619e+03	3.340579e+03	1.659393e-17	4.510286e-18	0.000000e+00
3.339819e+03	3.340779e+03	3.118536e-18	4.361609e-18	0.000000e+00
3.340019e+03	3.340979e+03	-2.005803e-18	4.217161e-18	0.000000e+00
3.340219e+03	3.341179e+03	1.241477e-18	4.145476e-18	0.000000e+00
3.340419e+03	3.341379e+03	-1.488904e-18	4.104768e-18	0.000000e+00
3.340619e+03	3.341579e+03	3.924346e-18	4.120190e-18	0.000000e+00
3.340819e+03	3.341779e+03	-6.544415e-18	4.012112e-18	0.000000e+00
3.341019e+03	3.341980e+03	-4.453585e-19	4.111534e-18	0.000000e+00
3.341219e+03	3.342180e+03	9.479134e-18	4.270626e-18	0.000000e+00
3.341419e+03	3.342380e+03	3.569463e-18	4.292237e-18	0.000000e+00
3.341619e+03	3.342580e+03	1.042438e-18	4.296215e-18	0.000000e+00
3.341819e+03	3.342780e+03	-1.671362e-18	4.223485e-18	0.000000e+00
3.342019e+03	3.342980e+03	8.667366e-18	4.212020e-18	0.000000e+00
3.342219e+03	3.343180e+03	-2.641527e-19	3.987807e-18	0.000000e+00
3.342419e+03	3.343380e+03	-5.285703e-18	3.909952e-18	0.000000e+00
3.342619e+03	3.343580e+03	-9.278671e-18	3.924640e-18	0.000000e+00
3.342819e+03	3.343780e+03	1.111601e-17	4.109983e-18	0.000000e+00
3.343019e+03	3.343980e+03	6.641523e-18	4.068088e-18	0.000000e+00
3.343219e+03	3.344180e+03	9.268104e-19	4.063904e-18	0.000000e+00
3.343419e+03	3.344380e+03	-3.967471e-18	3.948675e-18	0.000000e+00
3.343619e+03	3.344580e+03	5.223882e-18	4.017212e-18	0.000000e+00
3.343819e+03	3.344780e+03	7.225868e-18	4.116796e-18	0.000000e+00
3.344019e+03	3.344980e+03	-1.906498e-18	4.076607e-18	0.000000e+00
3.344219e+03	3.345180e+03	4.972181e-18	4.144668e-18	0.000000e+00
3.344419e+03	3.345380e+03	1.256086e-18	4.193781e-18	0.000000e+00
3.344619e+03	3.345580e+03	-2.058336e-18	4.162682e-18	0.000000e+00
3.344819e+03	3.345780e+03	1.411158e-18	4.179284e-18	0.000000e+00
3.345019e+03	3.345980e+03	3.611181e-18	4.147654e-18	0.000000e+00
3.345219e+03	3.346180e+03	8.187191e-18	4.071330e-18	0.000000e+00
3.345419e+03	3.346380e+03	8.100644e-18	3.927329e-18	0.000000e+00
3.345619e+03	3.346580e+03	2.212699e-18	3.807345e-18	0.000000e+00
3.345819e+03	3.346780e+03	-5.912737e-18	3.771156e-18	0.000000e+00
3.346019e+03	3.346981e+03	-1.053859e-19	3.845728e-18	0.000000e+00
3.346219e+03	3.347181e+03	5.847822e-18	3.884677e-18	0.000000e+00
3.346418e+03	3.347381e+03	1.848173e-18	3.840002e-18	0.000000e+00
3.346618e+03	3.347581e+03	2.935190e-18	3.807546e-18	0.000000e+00
3.346818e+03	3.347781e+03	2.837731e-18	3.755787e-18	0.000000e+00
3.347018e+03	3.347981e+03	-2.503130e-18	3.680452e-18	0.000000e+00
3.347218e+03	3.348181e+03	2.646850e-18	3.726102e-18	0.000000e+00
3.347418e+03	3.348381e+03	-2.162533e-18	3.622457e-18	0.000000e+00
3.347618e+03	3.348581e+03	-4.258363e-18	3.659182e-18	0.000000e+00
3.347818e+03	3.348781e+03	-4.650338e-18	3.739802e-18	0.000000e+00
3.348018e+03	3.348981e+03	5.499100e-18	3.930501e-18	0.000000e+00
3.348218e+03	3.349181e+03	5.882819e-18	3.882869e-18	0.000000e+00
3.348418e+03	3.349381e+03	-1.656986e-19	3.831625e-18	0.000000e+00
3.348618e+03	3.349581e+03	-2.157582e-18	3.758513e-18	0.000000e+00
3.348818e+03	3.349781e+03	-1.314012e-18	3.714795e-18	0.000000e+00
3.349018e+03	3.349981e+03	4.616490e-19	3.610339e-18	0.000000e+00
3.349218e+03	3.350181e+03	-9.796437e-19	3.602945e-18	0.000000e+00
3.349418e+03	3.350381e+03	3.010082e-18	3.633205e-18	0.000000e+00
3.349618e+03	3.350581e+03	-3.041104e-18	3.663108e-18	0.000000e+00
3.349818e+03	3.350781e+03	-5.952204e-18	3.788022e-18	0.000000e+00
3.350018e+03	3.350981e+03	1.424344e-18	3.951003e-18	0.000000e+00
3.350218e+03	3.351181e+03	6.044789e-18	4.101350e-18	0.000000e+00
3.350418e+03	3.351381e+03	4.110637e-18	4.058633e-18	0.000000e+00
3.350618e+03	3.351581e+03	1.819772e-19	3.976860e-18	0.000000e+00
3.350818e+03	3.351781e+03	-1.277490e-19	3.884057e-18	0.000000e+00
3.351018e+03	3.351982e+03	-8.577394e-19	3.812528e-18	0.000000e+00
3.351218e+03	3.352182e+03	6.330308e-18	3.804492e-18	0.000000e+00
3.351418e+03	3.352382e+03	6.364453e-18	3.833824e-18	0.000000e+00
3.351618e+03	3.352582e+03	-2.415551e-18	3.789579e-18	0.000000e+00
3.351818e+03	3.352782e+03	-8.906013e-19	3.783812e-18	0.000000e+00
3.352018e+03	3.352982e+03	1.082856e-18	3.738455e-18	0.000000e+00
3.352218e+03	3.353182e+03	-8.344537e-18	3.604877e-18	0.000000e+00
3.352418e+03	3.353382e+03	-6.844384e-18	3.579912e-18	0.000000e+00
3.352618e+03	3.353582e+03	3.326519e-18	3.703181e-18	0.000000e+00
3.352818e+03	3.353782e+03	8.954753e-18	3.722693e-18	0.000000e+00
3.353018e+03	3.353982e+03	5.343067e-18	3.699517e-18	0.000000e+00
3.353218e+03	3.354182e+03	-2.897614e-18	3.555316e-18	0.000000e+00
3.353418e+03	3.354382e+03	2.044986e-18	3.613959e-18	0.000000e+00
3.353618e+03	3.354582e+03	8.940209e-19	3.569439e-18	0.000000e+00
3.353818e+03	3.354782e+03	5.966589e-18	3.610912e-18	0.000000e+00
3.354018e+03	3.354982e+03	2.726844e-18	3.619533e-18	0.000000e+00
3.354218e+03	3.355182e+03	2.098167e-19	3.550786e-18	0.000000e+00
3.354418e+03	3.355382e+03	3.738859e-18	3.562017e-18	0.000000e+00
3.354618e+03	3.355582e+03	4.817572e-18	3.557874e-18	0.000000e+00
3.354818e+03	3.355782e+03	1.840622e-18	3.483755e-18	0.000000e+00
3.355018e+03	3.355982e+03	1.771506e-18	3.536175e-18	0.000000e+00
3.355218e+03	3.356182e+03	1.667126e-18	3.642725e-18	0.000000e+00
3.355418e+03	3.356382e+03	-2.988720e-19	3.679554e-18	0.000000e+00
3.355618e+03	3.356582e+03	-3.850495e-18	3.577032e-18	0.000000e+00
3.355818e+03	3.356782e+03	-1.811803e-18	3.572973e-18	0.000000e+00
3.356018e+03	3.356983e+03	1.011366e-17	3.680307e-18	0.000000e+00
3.356218e+03	3.357183e+03	4.238870e-18	3.563384e-18	0.000000e+00
3.356418e+03	3.357383e+03	-4.083496e-18	3.503520e-18	0.000000e+00
3.356618e+03	3.357583e+03	-2.361429e-18	3.502472e-18	0.000000e+00
3.356818e+03	3.357783e+03	5.386876e-19	3.501344e-18	0.000000e+00
3.357018e+03	3.357983e+03	2.341916e-18	3.445851e-18	0.000000e+00
3.357218e+03	3.358183e+03	2.858655e-18	3.395966e-18	0.000000e+00
3.357418e+03	3.358383e+03	2.094582e-18	3.405307e-18	0.000000e+00
3.357618e+03	3.358583e+03	3.198750e-18	3.431334e-18	0.000000e+00
3.357818e+03	3.358783e+03	6.291451e-19	3.398160e-18	0.000000e+00
3.358018e+03	3.358983e+03	-5.095597e-19	3.405762e-18	0.000000e+00
3.358218e+03	3.359183e+03	4.449488e-18	3.447075e-18	0.000000e+00
3.358418e+03	3.359383e+03	-3.748173e-19	3.398308e-18	0.000000e+00
3.358618e+03	3.359583e+03	1.911228e-18	3.412186e-18	0.000000e+00
3.358818e+03	3.359783e+03	-4.137831e-19	3.374127e-18	0.000000e+00
3.359018e+03	3.359983e+03	4.431610e-18	3.445325e-18	0.000000e+00
3.359218e+03	3.360183e+03	1.373672e-18	3.394528e-18	0.000000e+00
3.359418e+03	3.360383e+03	5.192194e-18	3.461701e-18	0.000000e+00
3.359618e+03	3.360583e+03	-1.352348e-19	3.430180e-18	0.000000e+00
3.359818e+03	3.360783e+03	-2.119093e-18	3.389782e-18	0.000000e+00
3.360018e+03	3.360983e+03	5.251548e-18	3.407344e-18	0.000000e+00
3.360218e+03	3.361183e+03	2.748212e-18	3.337151e-18	0.000000e+00
3.360418e+03	3.361383e+03	2.561092e-18	3.363086e-18	0.000000e+00
3.360618e+03	3.361583e+03	1.605729e-19	3.329689e-18	0.000000e+00
3.360818e+03	3.361783e+03	1.062393e-18	3.383101e-18	0.000000e+00
3.361018e+03	3.361984e+03	1.224750e-18	3.273330e-18	0.000000e+00
3.361218e+03	3.362184e+03	3.163975e-18	3.258301e-18	0.000000e+00
3.361418e+03	3.362384e+03	4.194890e-18	3.279063e-18	0.000000e+00
3.361618e+03	3.362584e+03	4.775867e-18	3.263665e-18	0.000000e+00
3.361818e+03	3.362784e+03	2.493397e-18	3.263447e-18	0.000000e+00
3.362018e+03	3.362984e+03	-3.874398e-18	3.221996e-18	0.000000e+00
3.362218e+03	3.363184e+03	8.023760e-19	3.345348e-18	0.000000e+00
3.362418e+03	3.363384e+03	6.038152e-18	3.397777e-18	0.000000e+00
3.362618e+03	3.363584e+03	1.596083e-18	3.416894e-18	0.000000e+00
3.362818e+03	3.363784e+03	1.146610e-18	3.408071e-18	0.000000e+00
3.363018e+03	3.363984e+03	4.883106e-18	3.450998e-18	0.000000e+00
3.363218e+03	3.364184e+03	-6.245548e-19	3.362431e-18	0.000000e+00
3.363418e+03	3.364384e+03	-4.437909e-18	3.310244e-18	0.000000e+00
3.363618e+03	3.364584e+03	4.891177e-18	3.288889e-18	0.000000e+00
3.363818e+03	3.364784e+03	1.134423e-18	3.238958e-18	0.000000e+00
3.364018e+03	3.364984e+03	-2.582312e-18	3.107230e-18	0.000000e+00
3.364218e+03	3.365184e+03	1.468807e-18	3.237210e-18	0.000000e+00
3.364418e+03	3.365384e+03	-2.013791e-18	3.204145e-18	0.000000e+00
3.364618e+03	3.365584e+03	3.178739e-18	3.334919e-18	0.000000e+00
3.364817e+03	3.365784e+03	-1.963267e-19	3.358304e-18	0.000000e+00
3.365017e+03	3.365984e+03	-4.850207e-19	3.324961e-18	0.000000e+00
3.365217e+03	3.366184e+03	8.868354e-18	3.378957e-18	0.000000e+00
3.365417e+03	3.366384e+03	3.101211e-18	3.279876e-18	0.000000e+00
3.365617e+03	3.366584e+03	3.287913e-18	3.273742e-18	0.000000e+00
3.365817e+03	3.366784e+03	1.177014e-18	3.237623e-18	0.000000e+00
3.366017e+03	3.366985e+03	-3.802864e-19	3.320574e-18	0.000000e+00
3.366217e+03	3.367185e+03	3.060171e-18	3.382529e-18	0.000000e+00
3.366417e+03	3.367385e+03	7.924224e-18	3.456715e-18	0.000000e+00
3.366617e+03	3.367585e+03	-2.251514e-18	3.440487e-18	0.000000e+00
3.366817e+03	3.367785e+03	1.008949e-18	3.647646e-18	0.000000e+00
3.367017e+03	3.367985e+03	8.814234e-18	3.866531e-18	0.000000e+00
3.367217e+03	3.368185e+03	6.332846e-18	4.036649e-18	0.000000e+00
3.367417e+03	3.368385e+03	3.278601e-18	4.192658e-18	0.000000e+00
3.367617e+03	3.368585e+03	2.379244e-18	4.316642e-18	0.000000e+00
3.367817e+03	3.368785e+03	6.949132e-18	4.447656e-18	0.000000e+00
3.368017e+03	3.368985e+03	-4.785585e-18	4.404092e-18	0.000000e+00
3.368217e+03	3.369185e+03	-7.153816e-18	4.375409e-18	0.000000e+00
3.368417e+03	3.369385e+03	3.348847e-19	4.448747e-18	0.000000e+00
3.368617e+03	3.369585e+03	1.028010e-17	4.679882e-18	0.000000e+00
3.368817e+03	3.369785e+03	5.562632e-18	4.667380e-18	0.000000e+00
3.369017e+03	3.369985e+03	7.394355e-18	4.502534e-18	0.000000e+00
3.369217e+03	3.370185e+03	4.159642e-18	4.239851e-18	0.000000e+00
3.369417e+03	3.370385e+03	3.300101e-18	3.931445e-18	0.000000e+00
3.369617e+03	3.370585e+03	5.018150e-18	3.963673e-18	0.000000e+00
3.369817e+03	3.370785e+03	6.913557e-18	4.253913e-18	0.000000e+00
3.370017e+03	3.370985e+03	-8.798821e-19	4.519439e-18	0.000000e+00
3.370217e+03	3.371185e+03	5.186269e-19	4.673440e-18	0.000000e+00
3.370417e+03	3.371385e+03	-8.661356e-18	4.459992e-18	0.000000e+00
3.370617e+03	3.371585e+03	-3.880113e-18	4.304055e-18	0.000000e+00
3.370817e+03	3.371786e+03	4.778858e-18	4.087131e-18	0.000000e+00
3.371017e+03	3.371986e+03	7.622470e-18	3.913413e-18	0.000000e+00
3.371217e+03	3.372186e+03	-7.773080e-19	3.680858e-18	0.000000e+00
3.371417e+03	3.372386e+03	-2.157630e-18	3.606948e-18	0.000000e+00
3.371617e+03	3.372586e+03	-7.119221e-19	3.846856e-18	0.000000e+00
3.371817e+03	3.372786e+03	2.921572e-18	4.203165e-18	0.000000e+00
3.372017e+03	3.372986e+03	1.264729e-17	4.569252e-18	0.000000e+00
3.372217e+03	3.373186e+03	4.259196e-18	4.558744e-18	0.000000e+00
3.372417e+03	3.373386e+03	3.645944e-20	4.295939e-18	0.000000e+00
3.372617e+03	3.373586e+03	-9.612683e-18	3.914738e-18	0.000000e+00
3.372817e+03	3.373786e+03	2.378990e-18	3.670885e-18	0.000000e+00
3.373017e+03	3.373986e+03	6.041985e-19	3.530000e-18	0.000000e+00
3.373217e+03	3.374186e+03	-1.878925e-18	3.617088e-18	0.000000e+00
3.373417e+03	3.374386e+03	5.619270e-18	3.622482e-18	0.000000e+00
3.373617e+03	3.374586e+03	1.944406e-18	3.430219e-18	0.000000e+00
3.373817e+03	3.374786e+03	2.726843e-18	3.389924e-18	0.000000e+00
3.374017e+03	3.374986e+03	4.258286e-19	3.506256e-18	0.000000e+00
3.374217e+03	3.375186e+03	1.306641e-18	3.906774e-18	0.000000e+00
3.374417e+03	3.375386e+03	5.331109e-18	4.296084e-18	0.000000e+00
3.374617e+03	3.375586e+03	3.116113e-18	4.526665e-18	0.000000e+00
3.374817e+03	3.375786e+03	1.483286e-18	4.365066e-18	0.000000e+00
3.375017e+03	3.375986e+03	5.031920e-18	4.058203e-18	0.000000e+00
3.375217e+03	3.376186e+03	1.899627e-18	3.609416e-18	0.000000e+00
3.375417e+03	3.376386e+03	6.192792e-18	3.431845e-18	0.000000e+00
3.375617e+03	3.376586e+03	2.813962e-18	3.462475e-18	0.000000e+00
3.375817e+03	3.376787e+03	-3.680778e-18	3.474994e-18	0.000000e+00
3.376017e+03	3.376987e+03	-1.385118e-18	3.562635e-18	0.000000e+00
3.376217e+03	3.377187e+03	2.493258e-18	3.588765e-18	0.000000e+00
3.376417e+03	3.377387e+03	4.921033e-18	3.504295e-18	0.000000e+00
3.376617e+03	3.377587e+03	5.185789e-18	3.344517e-18	0.000000e+00
3.376817e+03	3.377787e+03	-2.187957e-18	3.256183e-18	0.000000e+00
3.377017e+03	3.377987e+03	3.004711e-18	3.597253e-18	0.000000e+00
3.377217e+03	3.378187e+03	-4.360402e-18	3.889686e-18	0.000000e+00
3.377417e+03	3.378387e+03	7.935262e-18	4.240783e-18	0.000000e+00
3.377617e+03	3.378587e+03	5.636372e-18	4.279580e-18	0.000000e+00
3.377817e+03	3.378787e+03	1.768507e-18	4.062101e-18	0.000000e+00
3.378017e+03	3.378987e+03	6.253517e-18	3.785488e-18	0.000000e+00
3.378217e+03	3.379187e+03	2.555252e-18	3.368331e-18	0.000000e+00
3.378417e+03	3.379387e+03	1.499770e-18	3.209260e-18	0.000000e+00
3.378617e+03	3.379587e+03	4.524860e-18	3.290243e-18	0.000000e+00
3.378817e+03	3.379787e+03	1.542921e-18	3.305073e-18	0.000000e+00
3.379017e+03	3.379987e+03	4.943095e-18	3.472973e-18	0.000000e+00
3.379217e+03	3.380187e+03	5.159640e-19	3.555349e-18	0.000000e+00
3.379417e+03	3.380387e+03	3.587085e-18	3.586800e-18	0.000000e+00
3.379617e+03	3.380587e+03	5.096408e-18	3.375295e-18	0.000000e+00
3.379817e+03	3.380787e+03	1.168176e-19	3.265232e-18	0.000000e+00
3.380017e+03	3.380987e+03	-1.130613e-19	3.109135e-18	0.000000e+00
3.380217e+03	3.381187e+03	5.485326e-18	3.171667e-18	0.000000e+00
3.380417e+03	3.381387e+03	-1.494862e-18	3.384693e-18	0.000000e+00
3.380617e+03	3.381587e+03	-3.840071e-18	3.595408e-18	0.000000e+00
3.380817e+03	3.381788e+03	3.941130e-18	3.846062e-18	0.000000e+00
3.381017e+03	3.381988e+03	4.267397e-19	3.813419e-18	0.000000e+00
3.381217e+03	3.382188e+03	3.334517e-18	3.768941e-18	0.000000e+00
3.381417e+03	3.382388e+03	-6.352012e-18	3.578252e-18	0.000000e+00
3.381617e+03	3.382588e+03	1.127187e-18	3.438690e-18	0.000000e+00
3.381817e+03	3.382788e+03	1.256308e-17	3.312943e-18	0.000000e+00
3.382017e+03	3.382988e+03	8.126771e-18	3.147166e-18	0.000000e+00
3.382217e+03	3.383188e+03	3.641857e-18	3.019396e-18	0.000000e+00
3.382417e+03	3.383388e+03	7.603386e-18	3.000856e-18	0.000000e+00
3.382617e+03	3.383588e+03	6.195868e-20	3.034677e-18	0.000000e+00
3.382817e+03	3.383788e+03	3.951087e-18	3.143058e-18	0.000000e+00
3.383017e+03	3.383988e+03	2.565904e-18	3.157047e-18	0.000000e+00
3.383216e+03	3.384188e+03	6.231888e-18	3.241171e-18	0.000000e+00
3.383416e+03	3.384388e+03	8.358348e-18	3.324142e-18	0.000000e+00
3.383616e+03	3.384588e+03	5.825090e-18	3.238567e-18	0.000000e+00
3.383816e+03	3.384788e+03	6.772600e-19	3.091666e-18	0.000000e+00
3.384016e+03	3.384988e+03	4.450156e-18	3.098448e-18	0.000000e+00
3.384216e+03	3.385188e+03	2.038459e-18	3.181922e-18	0.000000e+00
3.384416e+03	3.385388e+03	-5.766149e-18	3.307010e-18	0.000000e+00
3.384616e+03	3.385588e+03	-2.739867e-18	3.573459e-18	0.000000e+00
3.384816e+03	3.385788e+03	7.619562e-18	3.713883e-18	0.000000e+00
3.385016e+03	3.385988e+03	4.915062e-18	3.565817e-18	0.000000e+00
3.385216e+03	3.386188e+03	-7.800176e-19	3.380539e-18	0.000000e+00
3.385416e+03	3.386388e+03	-1.956979e-18	3.227666e-18	0.000000e+00
3.385616e+03	3.386588e+03	6.747771e-18	3.266890e-18	0.000000e+00
3.385816e+03	3.386789e+03	1.002421e-18	3.109882e-18	0.000000e+00
3.386016e+03	3.386989e+03	2.607541e-18	3.121791e-18	0.000000e+00
3.386216e+03	3.387189e+03	4.452083e-18	3.097097e-18	0.000000e+00
3.386416e+03	3.387389e+03	3.413292e-18	3.005805e-18	0.000000e+00
3.386616e+03	3.387589e+03	1.357345e-18	2.965268e-18	0.000000e+00
3.386816e+03	3.387789e+03	-2.880477e-18	2.938398e-18	0.000000e+00
3.387016e+03	3.387989e+03	-1.563865e-18	2.965965e-18	0.000000e+00
3.387216e+03	3.388189e+03	6.117272e-18	2.998958e-18	0.000000e+00
3.387416e+03	3.388389e+03	3.831373e-19	2.924665e-18	0.000000e+00
3.387616e+03	3.388589e+03	-2.924345e-18	2.845875e-18	0.000000e+00
3.387816e+03	3.388789e+03	3.467858e-18	2.932279e-18	0.000000e+00
3.388016e+03	3.388989e+03	1.163277e-18	2.933639e-18	0.000000e+00
3.388216e+03	3.389189e+03	2.082236e-18	2.987421e-18	0.000000e+00
3.388416e+03	3.389389e+03	1.257427e-18	3.092162e-18	0.000000e+00
3.388616e+03	3.389589e+03	9.392466e-18	3.267504e-18	0.000000e+00
3.388816e+03	3.389789e+03	6.044427e-18	3.284545e-18	0.000000e+00
3.389016e+03	3.389989e+03	-7.111151e-18	3.183763e-18	0.000000e+00
3.389216e+03	3.390189e+03	-1.900516e-18	3.202026e-18	0.000000e+00
3.389416e+03	3.390389e+03	5.912291e-18	3.166439e-18	0.000000e+00
3.389616e+03	3.390589e+03	3.587795e-18	3.026554e-18	0.000000e+00
3.389816e+03	3.390789e+03	3.287429e-18	2.947496e-18	0.000000e+00
3.390016e+03	3.390989e+03	6.079785e-18	2.997230e-18	0.000000e+00
3.390216e+03	3.391189e+03	-5.297643e-19	2.963926e-18	0.000000e+00
3.390416e+03	3.391389e+03	-5.009629e-18	2.944601e-18	0.000000e+00
3.390616e+03	3.391589e+03	2.145370e-18	3.018070e-18	0.000000e+00
3.390816e+03	3.391790e+03	4.452301e-18	3.051983e-18	0.000000e+00
3.391016e+03	3.391990e+03	1.988585e-18	3.046804e-18	0.000000e+00
3.391216e+03	3.392190e+03	-1.508336e-18	2.985199e-18	0.000000e+00
3.391416e+03	3.392390e+03	1.913404e-18	2.975146e-18	0.000000e+00
3.391616e+03	3.392590e+03	3.705894e-18	2.971173e-18	0.000000e+00
3.391816e+03	3.392790e+03	2.094234e-18	2.954797e-18	0.000000e+00
3.392016e+03	3.392990e+03	2.411714e-18	2.890602e-18	0.000000e+00
3.392216e+03	3.393190e+03	-3.542716e-19	2.813578e-18	0.000000e+00
3.392416e+03	3.393390e+03	2.224865e-18	2.903809e-18	0.000000e+00
3.392616e+03	3.393590e+03	3.251467e-18	2.968186e-18	0.000000e+00
3.392816e+03	3.393790e+03	-2.545201e-19	2.968794e-18	0.000000e+00
3.393016e+03	3.393990e+03	-1.052369e-19	2.999142e-18	0.000000e+00
3.393216e+03	3.394190e+03	-8.854596e-19	3.035386e-18	0.000000e+00
3.393416e+03	3.394390e+03	6.235436e-18	3.194363e-18	0.000000e+00
3.393616e+03	3.394590e+03	8.272190e-19	3.236932e-18	0.000000e+00
3.393816e+03	3.394790e+03	-8.460138e-19	3.243464e-18	0.000000e+00
3.394016e+03	3.394990e+03	1.975097e-18	3.195435e-18	0.000000e+00
3.394216e+03	3.395190e+03	2.950127e-18	3.113444e-18	0.000000e+00
3.394416e+03	3.395390e+03	-3.777637e-18	2.996166e-18	0.000000e+00
3.394616e+03	3.395590e+03	4.784726e-19	2.954782e-18	0.000000e+00
3.394816e+03	3.395790e+03	3.179135e-18	2.870337e-18	0.000000e+00
3.395016e+03	3.395990e+03	3.885524e-18	2.861376e-18	0.000000e+00
