#  wl flux error bpmap
4.228761e+03 1.475119e-18 3.463366e-19   0.000000
4.231762e+03 1.697487e-18 3.663865e-19   0.000000
4.234763e+03 1.081093e-18 3.643843e-19   0.000000
4.237763e+03 1.181996e-18 3.662620e-19   0.000000
4.240764e+03 8.432082e-19 3.628532e-19   0.000000
4.243764e+03 1.352014e-18 3.680312e-19   0.000000
4.246765e+03 1.530574e-18 3.844039e-19   0.000000
4.249766e+03 1.255193e-18 3.787271e-19   0.000000
4.252766e+03 1.302865e-18 3.866400e-19   0.000000
4.255767e+03 1.106319e-18 3.801277e-19   0.000000
4.258768e+03 1.285259e-18 3.877963e-19   0.000000
4.261768e+03 6.371442e-19 3.700763e-19   0.000000
4.264769e+03 1.326549e-18 3.781047e-19   0.000000
4.267769e+03 1.298344e-18 3.838930e-19   0.000000
4.270770e+03 2.332339e-18 3.757182e-19   0.000000
4.273771e+03 6.810815e-19 3.670484e-19   0.000000
4.276771e+03 1.062774e-18 3.682037e-19   0.000000
4.279772e+03 1.138744e-18 3.685724e-19   0.000000
4.282773e+03 -5.851405e-19 3.562323e-19   0.000000
4.285773e+03 6.909518e-19 3.973603e-19   0.000000
4.288774e+03 1.167455e-18 3.683280e-19   0.000000
4.291775e+03 1.099591e-18 3.672663e-19   0.000000
4.294775e+03 1.419022e-18 3.723907e-19   0.000000
4.297776e+03 1.882979e-18 3.609646e-19   0.000000
4.300776e+03 1.450384e-18 3.438705e-19   0.000000
4.303777e+03 1.853185e-18 3.318255e-19   0.000000
4.306778e+03 1.371555e-18 3.280483e-19   0.000000
4.309778e+03 1.122879e-18 3.340851e-19   0.000000
4.312779e+03 1.614717e-18 3.256492e-19   0.000000
4.315780e+03 1.476791e-18 3.420663e-19   0.000000
4.318780e+03 1.587008e-18 3.380569e-19   0.000000
4.321781e+03 6.504686e-19 3.275846e-19   0.000000
4.324781e+03 2.182376e-18 2.976140e-19   0.000000
4.327782e+03 1.490553e-18 3.056862e-19   0.000000
4.330783e+03 1.458846e-18 3.360714e-19   0.000000
4.333783e+03 1.442792e-18 2.989162e-19   0.000000
4.336784e+03 1.502627e-18 2.964953e-19   0.000000
4.339785e+03 1.347449e-18 2.737976e-19   0.000000
4.342785e+03 1.404959e-18 2.823440e-19   0.000000
4.345786e+03 9.612649e-19 2.819519e-19   0.000000
4.348786e+03 1.535621e-18 2.862132e-19   0.000000
4.351787e+03 1.885741e-18 2.798586e-19   0.000000
4.354788e+03 1.113162e-18 2.732744e-19   0.000000
4.357788e+03 1.373223e-18 2.806515e-19   0.000000
4.360789e+03 1.182365e-18 2.774460e-19   0.000000
4.363790e+03 1.776811e-18 2.778251e-19   0.000000
4.366790e+03 1.917696e-18 2.725724e-19   0.000000
4.369791e+03 1.723625e-18 2.764734e-19   0.000000
4.372791e+03 1.222112e-18 2.651990e-19   0.000000
4.375792e+03 1.537285e-18 2.694441e-19   0.000000
4.378793e+03 1.559133e-18 2.799359e-19   0.000000
4.381793e+03 1.463224e-18 2.743694e-19   0.000000
4.384794e+03 1.839250e-18 2.578164e-19   0.000000
4.387795e+03 1.790136e-18 2.684077e-19   0.000000
4.390795e+03 1.256783e-18 2.623975e-19   0.000000
4.393796e+03 7.162061e-19 2.692081e-19   0.000000
4.396796e+03 1.150329e-18 2.685590e-19   0.000000
4.399797e+03 1.043339e-18 2.694030e-19   0.000000
4.402798e+03 1.261599e-18 2.832090e-19   0.000000
4.405798e+03 1.897110e-18 2.926236e-19   0.000000
4.408799e+03 1.458270e-18 3.030899e-19   0.000000
4.411800e+03 1.179097e-18 2.987115e-19   0.000000
4.414800e+03 1.014347e-18 2.940186e-19   0.000000
4.417801e+03 1.365665e-18 3.039043e-19   0.000000
4.420801e+03 1.910394e-18 3.083235e-19   0.000000
4.423802e+03 1.247711e-18 2.944963e-19   0.000000
4.426803e+03 7.835871e-19 3.075991e-19   0.000000
4.429803e+03 8.924916e-19 2.945668e-19   0.000000
4.432804e+03 1.517838e-18 3.024258e-19   0.000000
4.435805e+03 1.740306e-18 2.876786e-19   0.000000
4.438805e+03 1.205805e-18 3.085723e-19   0.000000
4.441806e+03 1.333496e-18 3.033912e-19   0.000000
4.444806e+03 1.101165e-18 2.982536e-19   0.000000
4.447807e+03 6.736691e-19 3.112458e-19   0.000000
4.450808e+03 6.712054e-19 3.060711e-19   0.000000
4.453808e+03 8.827094e-19 3.014046e-19   0.000000
4.456809e+03 2.167624e-18 3.031456e-19   0.000000
4.459810e+03 1.071238e-18 3.010892e-19   0.000000
4.462810e+03 9.763229e-19 3.041384e-19   0.000000
4.465811e+03 1.332940e-18 3.130500e-19   0.000000
4.468812e+03 1.491726e-18 3.132884e-19   0.000000
4.471812e+03 1.460513e-18 3.075013e-19   0.000000
4.474813e+03 5.998889e-19 3.598086e-19   0.000000
4.477813e+03 1.456439e-18 3.207194e-19   0.000000
4.480814e+03 1.087421e-18 3.145041e-19   0.000000
4.483815e+03 1.423987e-18 3.220332e-19   0.000000
4.486815e+03 5.301140e-19 3.306867e-19   0.000000
4.489816e+03 1.475049e-18 3.222581e-19   0.000000
4.492817e+03 9.203363e-19 3.686709e-19   0.000000
4.495817e+03 1.038727e-18 3.321394e-19   0.000000
4.498818e+03 9.065528e-19 3.299526e-19   0.000000
4.501818e+03 9.084804e-19 3.297467e-19   0.000000
4.504819e+03 8.655170e-19 3.340489e-19   0.000000
4.507820e+03 1.242618e-18 3.383991e-19   0.000000
4.510820e+03 7.104579e-19 3.353191e-19   0.000000
4.513821e+03 9.529645e-19 3.344523e-19   0.000000
4.516822e+03 8.899578e-19 3.351275e-19   0.000000
4.519822e+03 7.543175e-19 3.318025e-19   0.000000
4.522823e+03 1.329919e-18 3.431295e-19   0.000000
4.525823e+03 1.224444e-18 3.348995e-19   0.000000
4.528824e+03 8.957868e-19 3.387507e-19   0.000000
4.531825e+03 1.290664e-18 3.442418e-19   0.000000
4.534825e+03 1.173477e-18 3.411388e-19   0.000000
4.537826e+03 1.199768e-18 3.785717e-19   0.000000
4.540827e+03 1.053222e-18 3.815972e-19   0.000000
4.543827e+03 1.219205e-18 3.802937e-19   0.000000
4.546828e+03 2.033202e-18 3.711273e-19   0.000000
4.549829e+03 1.372999e-18 3.532929e-19   0.000000
4.552829e+03 1.346568e-18 3.514935e-19   0.000000
4.555830e+03 1.341156e-18 3.356618e-19   0.000000
4.558830e+03 1.344293e-18 3.344905e-19   0.000000
4.561831e+03 2.133627e-18 3.262023e-19   0.000000
4.564832e+03 1.282735e-18 3.156384e-19   0.000000
4.567832e+03 1.916347e-18 3.097266e-19   0.000000
4.570833e+03 1.631039e-18 3.079966e-19   0.000000
4.573834e+03 1.302300e-18 2.947035e-19   0.000000
4.576834e+03 1.798810e-18 2.979527e-19   0.000000
4.579835e+03 1.665830e-18 2.998935e-19   0.000000
4.582835e+03 1.473822e-18 2.956959e-19   0.000000
4.585836e+03 1.538879e-18 2.858968e-19   0.000000
4.588837e+03 1.171260e-18 2.838043e-19   0.000000
4.591837e+03 1.379253e-18 2.751019e-19   0.000000
4.594838e+03 8.460737e-19 2.725128e-19   0.000000
4.597839e+03 1.824173e-18 2.666527e-19   0.000000
4.600839e+03 1.746625e-18 2.639320e-19   0.000000
4.603840e+03 7.335360e-19 2.619777e-19   0.000000
4.606840e+03 1.538787e-18 2.582184e-19   0.000000
4.609841e+03 8.157504e-19 2.637676e-19   0.000000
4.612842e+03 1.471890e-18 2.564523e-19   0.000000
4.615842e+03 1.308566e-18 2.542151e-19   0.000000
4.618843e+03 5.899489e-19 2.507927e-19   0.000000
4.621844e+03 1.062434e-18 2.505164e-19   0.000000
4.624844e+03 1.100510e-18 2.494035e-19   0.000000
4.627845e+03 1.232836e-18 2.496352e-19   0.000000
4.630846e+03 1.604572e-18 2.459663e-19   0.000000
4.633846e+03 1.090556e-18 2.459109e-19   0.000000
4.636847e+03 1.127626e-18 2.418251e-19   0.000000
4.639847e+03 1.606945e-18 2.393451e-19   0.000000
4.642848e+03 1.172477e-18 2.422387e-19   0.000000
4.645849e+03 1.220007e-18 2.351608e-19   0.000000
4.648849e+03 1.397613e-18 2.327928e-19   0.000000
4.651850e+03 1.578669e-18 2.382097e-19   0.000000
4.654851e+03 1.361907e-18 2.374415e-19   0.000000
4.657851e+03 1.576321e-18 2.460161e-19   0.000000
4.660852e+03 1.466561e-18 2.542252e-19   0.000000
4.663852e+03 1.114716e-18 2.470490e-19   0.000000
4.666853e+03 9.883336e-19 2.407107e-19   0.000000
4.669854e+03 1.515707e-18 2.416122e-19   0.000000
4.672854e+03 6.365032e-19 2.463748e-19   0.000000
4.675855e+03 2.105910e-18 2.522788e-19   0.000000
4.678856e+03 1.256931e-18 2.472480e-19   0.000000
4.681856e+03 1.732862e-18 2.481003e-19   0.000000
4.684857e+03 1.451116e-18 2.499180e-19   0.000000
4.687858e+03 1.714044e-18 2.489216e-19   0.000000
4.690858e+03 1.260092e-18 2.484694e-19   0.000000
4.693859e+03 1.206382e-18 2.453087e-19   0.000000
4.696859e+03 1.596640e-18 2.523551e-19   0.000000
4.699860e+03 1.533459e-18 2.445386e-19   0.000000
4.702861e+03 1.281085e-18 2.465574e-19   0.000000
4.705861e+03 1.370051e-18 2.499972e-19   0.000000
4.708862e+03 1.365103e-18 2.521825e-19   0.000000
4.711863e+03 1.368449e-18 2.561348e-19   0.000000
4.714863e+03 1.160666e-18 2.556414e-19   0.000000
4.717864e+03 7.846949e-19 2.553878e-19   0.000000
4.720864e+03 1.177862e-18 2.633311e-19   0.000000
4.723865e+03 1.162958e-18 2.547485e-19   0.000000
4.726866e+03 9.289229e-19 2.588519e-19   0.000000
4.729866e+03 1.900430e-18 2.534301e-19   0.000000
4.732867e+03 1.665358e-18 2.588860e-19   0.000000
4.735868e+03 1.161038e-18 2.584050e-19   0.000000
4.738868e+03 1.354345e-18 2.646571e-19   0.000000
4.741869e+03 1.409906e-18 2.620755e-19   0.000000
4.744870e+03 1.430398e-18 2.646201e-19   0.000000
